ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415153636.9914,dbt3,11045,10,sekondquad,psql,,-1,2014-11-05 02:13:49.500085+00,2014-11-05 02:13:49.504021+00,2014-11-05 02:13:49.504021+00,t,"
CREATE INDEX orders_o_orderdate_o_orderkey_idx
ON orders (o_orderdate, o_orderkey);",active,2014-11-05 02:13:49.504036+00
1415153636.9914,dbt3,11046,10,sekondquad,psql,,-1,2014-11-05 02:13:49.500528+00,2014-11-05 02:13:49.503006+00,2014-11-05 02:13:49.503006+00,f,"
CREATE INDEX orders_o_orderkey_o_orderdate_idx
ON orders (o_orderkey, o_orderdate);",active,2014-11-05 02:13:49.503018+00
1415153636.9914,dbt3,10956,10,sekondquad,psql,,-1,2014-11-05 02:12:56.916939+00,2014-11-05 02:12:56.921115+00,2014-11-05 02:12:56.921115+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-05 02:12:56.921128+00
1415153636.9914,dbt3,11047,10,sekondquad,psql,,-1,2014-11-05 02:13:49.501475+00,2014-11-05 02:13:49.503294+00,2014-11-05 02:13:49.503294+00,t,"
ALTER TABLE orders
ADD CONSTRAINT pk_orders PRIMARY KEY (o_orderkey) ;",active,2014-11-05 02:13:49.503298+00
1415153636.9914,dbt3,11056,10,sekondquad,psql,,-1,2014-11-05 02:13:56.987707+00,2014-11-05 02:13:56.991365+00,2014-11-05 02:13:56.991365+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:13:56.991376+00
1415153636.9914,dbt3,11057,10,sekondquad,psql,,-1,2014-11-05 02:13:56.988762+00,2014-11-05 02:13:56.991397+00,2014-11-05 02:13:56.991397+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:13:56.991415+00
1415153696.99863,dbt3,11085,10,sekondquad,psql,,-1,2014-11-05 02:14:56.992746+00,2014-11-05 02:14:56.996566+00,2014-11-05 02:14:56.996566+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:14:56.996581+00
1415153696.99863,dbt3,11086,10,sekondquad,psql,,-1,2014-11-05 02:14:56.993095+00,2014-11-05 02:14:56.996585+00,2014-11-05 02:14:56.996585+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:14:56.996598+00
1415153696.99863,dbt3,10956,10,sekondquad,psql,,-1,2014-11-05 02:12:56.916939+00,2014-11-05 02:12:56.921115+00,2014-11-05 02:12:56.921115+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-05 02:12:56.921128+00
1415153696.99863,dbt3,11087,10,sekondquad,psql,,-1,2014-11-05 02:14:56.995078+00,2014-11-05 02:14:56.998504+00,2014-11-05 02:14:56.998504+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:14:56.998511+00
1415153696.99863,dbt3,11088,10,sekondquad,psql,,-1,2014-11-05 02:14:56.995263+00,2014-11-05 02:14:56.998634+00,2014-11-05 02:14:56.998634+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:14:56.998656+00
1415153696.99863,dbt3,11089,10,sekondquad,psql,,-1,2014-11-05 02:14:56.995779+00,2014-11-05 02:14:56.998905+00,2014-11-05 02:14:56.998905+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:14:56.998912+00
1415153757.00697,dbt3,11121,10,sekondquad,psql,,-1,2014-11-05 02:15:57.000277+00,2014-11-05 02:15:57.003986+00,2014-11-05 02:15:57.003986+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:15:57.003998+00
1415153757.00697,dbt3,10956,10,sekondquad,psql,,-1,2014-11-05 02:12:56.916939+00,2014-11-05 02:12:56.921115+00,2014-11-05 02:12:56.921115+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-05 02:12:56.921128+00
1415153757.00697,dbt3,11122,10,sekondquad,psql,,-1,2014-11-05 02:15:57.000518+00,2014-11-05 02:15:57.004095+00,2014-11-05 02:15:57.004095+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:15:57.004108+00
1415153757.00697,dbt3,11123,10,sekondquad,psql,,-1,2014-11-05 02:15:57.003128+00,2014-11-05 02:15:57.006967+00,2014-11-05 02:15:57.006967+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:15:57.006979+00
1415153757.00697,dbt3,11124,10,sekondquad,psql,,-1,2014-11-05 02:15:57.00367+00,2014-11-05 02:15:57.007088+00,2014-11-05 02:15:57.007088+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:15:57.007106+00
1415153817.01173,dbt3,11148,10,sekondquad,psql,,-1,2014-11-05 02:16:57.006116+00,2014-11-05 02:16:57.010282+00,2014-11-05 02:16:57.010282+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:16:57.010294+00
1415153817.01173,dbt3,11149,10,sekondquad,psql,,-1,2014-11-05 02:16:57.006317+00,2014-11-05 02:16:57.010201+00,2014-11-05 02:16:57.010201+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:16:57.010217+00
1415153817.01173,dbt3,10956,10,sekondquad,psql,,-1,2014-11-05 02:12:56.916939+00,2014-11-05 02:12:56.921115+00,2014-11-05 02:12:56.921115+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-05 02:12:56.921128+00
1415153817.01173,dbt3,11150,10,sekondquad,psql,,-1,2014-11-05 02:16:57.006529+00,2014-11-05 02:16:57.010364+00,2014-11-05 02:16:57.010364+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:16:57.010376+00
1415153817.01173,dbt3,11151,10,sekondquad,psql,,-1,2014-11-05 02:16:57.007498+00,2014-11-05 02:16:57.011732+00,2014-11-05 02:16:57.011732+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:16:57.011748+00
1415153817.01173,dbt3,11152,10,sekondquad,psql,,-1,2014-11-05 02:16:57.008745+00,2014-11-05 02:16:57.011837+00,2014-11-05 02:16:57.011837+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:16:57.011854+00
1415153877.01044,dbt3,11175,10,sekondquad,psql,,-1,2014-11-05 02:17:36.652712+00,2014-11-05 02:17:36.655756+00,2014-11-05 02:17:36.655756+00,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-05 02:17:36.655771+00
1415153877.01044,dbt3,11176,10,sekondquad,psql,,-1,2014-11-05 02:17:36.653513+00,2014-11-05 02:17:36.655898+00,2014-11-05 02:17:36.655898+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-05 02:17:36.65592+00
1415153877.01044,dbt3,11177,10,sekondquad,psql,,-1,2014-11-05 02:17:36.653832+00,2014-11-05 02:17:36.65784+00,2014-11-05 02:17:36.65784+00,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-05 02:17:36.657852+00
1415153877.01044,dbt3,11178,10,sekondquad,psql,,-1,2014-11-05 02:17:36.654636+00,2014-11-05 02:17:36.658131+00,2014-11-05 02:17:36.658131+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-05 02:17:36.658142+00
1415153877.01044,dbt3,11180,10,sekondquad,psql,,-1,2014-11-05 02:17:36.655067+00,2014-11-05 02:17:36.658399+00,2014-11-05 02:17:36.658399+00,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-05 02:17:36.658417+00
1415153877.01044,dbt3,11181,10,sekondquad,psql,,-1,2014-11-05 02:17:36.655855+00,2014-11-05 02:17:36.660115+00,2014-11-05 02:17:36.660115+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-05 02:17:36.660132+00
1415153877.01044,dbt3,11179,10,sekondquad,psql,,-1,2014-11-05 02:17:36.656676+00,2014-11-05 02:17:36.66043+00,2014-11-05 02:17:36.66043+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-05 02:17:36.660439+00
1415153877.01044,dbt3,11182,10,sekondquad,psql,,-1,2014-11-05 02:17:36.660042+00,2014-11-05 02:17:36.663407+00,2014-11-05 02:17:36.663407+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-05 02:17:36.663418+00
1415153877.01044,dbt3,11194,10,sekondquad,psql,,-1,2014-11-05 02:17:57.007734+00,2014-11-05 02:17:57.010488+00,2014-11-05 02:17:57.010488+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:17:57.010492+00
1415153877.01044,dbt3,11195,10,sekondquad,psql,,-1,2014-11-05 02:17:57.008205+00,2014-11-05 02:17:57.010346+00,2014-11-05 02:17:57.010346+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:17:57.010354+00
1415153877.01044,dbt3,11196,10,sekondquad,psql,,-1,2014-11-05 02:17:57.00826+00,2014-11-05 02:17:57.01044+00,2014-11-05 02:17:57.01044+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:17:57.010446+00
1415153877.01044,dbt3,11197,10,sekondquad,psql,,-1,2014-11-05 02:17:57.008456+00,2014-11-05 02:17:57.010805+00,2014-11-05 02:17:57.010805+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:17:57.010811+00
1415153877.01044,dbt3,11198,10,sekondquad,psql,,-1,2014-11-05 02:17:57.008967+00,2014-11-05 02:17:57.010808+00,2014-11-05 02:17:57.010808+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:17:57.010814+00
1415153937.01752,dbt3,11175,10,sekondquad,psql,,-1,2014-11-05 02:17:36.652712+00,2014-11-05 02:17:36.655756+00,2014-11-05 02:17:36.655756+00,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-05 02:17:36.655771+00
1415153937.01752,dbt3,11222,10,sekondquad,psql,,-1,2014-11-05 02:18:57.011996+00,2014-11-05 02:18:57.015293+00,2014-11-05 02:18:57.015293+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:18:57.015308+00
1415153937.01752,dbt3,11177,10,sekondquad,psql,,-1,2014-11-05 02:17:36.653832+00,2014-11-05 02:17:36.65784+00,2014-11-05 02:17:36.65784+00,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-05 02:17:36.657852+00
1415153937.01752,dbt3,11178,10,sekondquad,psql,,-1,2014-11-05 02:17:36.654636+00,2014-11-05 02:17:36.658131+00,2014-11-05 02:17:36.658131+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-05 02:17:36.658142+00
1415153937.01752,dbt3,11223,10,sekondquad,psql,,-1,2014-11-05 02:18:57.014043+00,2014-11-05 02:18:57.017522+00,2014-11-05 02:18:57.017522+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:18:57.017535+00
1415153937.01752,dbt3,11224,10,sekondquad,psql,,-1,2014-11-05 02:18:57.015245+00,2014-11-05 02:18:57.018604+00,2014-11-05 02:18:57.018604+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:18:57.018616+00
1415153937.01752,dbt3,11225,10,sekondquad,psql,,-1,2014-11-05 02:18:57.01529+00,2014-11-05 02:18:57.018905+00,2014-11-05 02:18:57.018905+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:18:57.018918+00
1415153937.01752,dbt3,11182,10,sekondquad,psql,,-1,2014-11-05 02:17:36.660042+00,2014-11-05 02:17:36.663407+00,2014-11-05 02:17:36.663407+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-05 02:17:36.663418+00
1415153937.01752,dbt3,11226,10,sekondquad,psql,,-1,2014-11-05 02:18:57.016416+00,2014-11-05 02:18:57.019077+00,2014-11-05 02:18:57.019077+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:18:57.019085+00
1415153997.02341,dbt3,11249,10,sekondquad,psql,,-1,2014-11-05 02:19:57.016477+00,2014-11-05 02:19:57.019826+00,2014-11-05 02:19:57.019826+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:19:57.01985+00
1415153997.02341,dbt3,11251,10,sekondquad,psql,,-1,2014-11-05 02:19:57.019126+00,2014-11-05 02:19:57.022816+00,2014-11-05 02:19:57.022816+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:19:57.022831+00
1415153997.02341,dbt3,11250,10,sekondquad,psql,,-1,2014-11-05 02:19:57.019726+00,2014-11-05 02:19:57.022967+00,2014-11-05 02:19:57.022967+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:19:57.022985+00
1415153997.02341,dbt3,11178,10,sekondquad,psql,,-1,2014-11-05 02:17:36.654636+00,2014-11-05 02:17:36.658131+00,2014-11-05 02:17:36.658131+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-05 02:17:36.658142+00
1415153997.02341,dbt3,11252,10,sekondquad,psql,,-1,2014-11-05 02:19:57.020676+00,2014-11-05 02:19:57.023408+00,2014-11-05 02:19:57.023408+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:19:57.023414+00
1415153997.02341,dbt3,11253,10,sekondquad,psql,,-1,2014-11-05 02:19:57.022204+00,2014-11-05 02:19:57.024617+00,2014-11-05 02:19:57.024617+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 02:19:57.024639+00
